dt;o;h;l;c;agb;ags;dur;qt;trd;dirn;is_rev;seq_before;wick;wick_net;trav;brk;newday;sujo;ok;dur_eff;agtot;unk_share;avg_trd;hora;elig;cost_nz;dur_nz;trd_nz;size_nz;pace_nz;delta_cl;delta_raw;unk_nz;wick_net_n;seq_len;rev_dens;eff_ratio;pace_reg;pos_rng;day_pos;hora_dec;cost_seq;dur_seq;delta_seq;wick_seq;ref_ok;dpos_mid;dpos_open;dpos_ext;y;bars
2026-08-12 10:34:18.059;171600,0;171650,0;171540,0;171650,0;4441,0;2651,0;0,12;9287,0;2909,0;1;1;3;12,0;2,0;22,0;0;0;0;1;0,12;7092,0;0,23635188973834392;3,1925060158129943;10,566666666666666;1;-0,45973652973885065;-0,5683453237410071;-0,4866614021078823;-0,024823599782995847;0,2419985150751653;0,2523970671178793;0,1927425433401529;0,028740770185822582;0,2;3,0;0,275;0,2;0,372794853519556;0,38207547169811323;0,34595959595959597;10,566666666666666;0,022860692253390068;0,21739130434782614;0,18510046802970054;1,1666666666666665;1,0;0,34595959595959597;-0,1388888888888889;0,3459595959595959;1,0;2,0
2026-08-12 10:34:45.864;171650,0;171700,0;171555,0;171700,0;9779,0;9603,0;0,28;24463,0;7579,0;1;1;3;19,0;9,0;29,0;0;0;0;1;0,28;19382,0;0,20770142664431998;3,2277345296213222;10,566666666666666;1;-0,14942903151346884;-0,2118226600985221;-0,05251248585769562;-0,01683603940238829;-0,04667859884943401;0,009080590238365494;0,007194538691084495;-0,02885061113464037;0,9;3,0;0,25;0,35;0,5110172305388163;0,39545454545454545;0,35858585858585856;10,566666666666666;-0,438375312985293;-0,7000000000000001;0,1396060686718126;0,7;1,0;0,35858585858585856;-0,12626262626262627;0,35858585858585856;1,0;2,0
2026-08-12 10:35:36.175;171550,0;171600,0;171480,0;171600,0;6919,0;6563,0;0,13;18148,0;5905,0;1;1;6;14,0;4,0;24,0;0;0;0;1;0,13;13482,0;0,2571082212916024;3,073327688399661;10,583333333333334;1;-0,17346460373985134;-0,48667324777887466;-0,1597744695231489;-0,03772860762678699;0,19479360498487447;0,026405577807446966;0,019616486665197268;0,08037043475926843;0,4;6,0;0,225;0,2;0,5248642824582487;0,17065868263473055;0,3333333333333333;10,583333333333334;-0,08706888732790173;-0,5263157894736843;0,3269427972713897;0,4666666666666667;1,0;0,3333333333333333;-0,15151515151515152;0,33333333333333337;0,0;1,0
2026-08-12 10:36:52.876;171350,0;171400,0;171250,0;171400,0;7019,0;7893,0;0,13;18732,0;5791,0;1;1;4;20,0;10,0;30,0;0;0;0;1;0,13;14912,0;0,20392910527439675;3,2346744949058883;10,6;1;-0,21326344536311095;-0,39110070257611246;-0,13368039972474044;-0,002465943291514456;0,2323930111787891;-0,058610515021459225;-0,04665812513346146;-0,038957846878817905;1,0;4,0;0,3;0,0;0,41490778815683865;-0,2037037037037037;0,2828282828282828;10,6;0,3847741250685013;0,45679012345679015;0,21746072745203934;0,75;1,0;0,2828282828282828;-0,20202020202020202;0,2828282828282829;0,0;1,0
2026-08-12 11:05:57.003;171350,0;171400,0;171250,0;171400,0;36277,0;34405,0;2,33;89276,0;25346,0;1;1;3;20,0;10,0;30,0;0;0;0;1;2,33;70682,0;0,20827546037008826;3,5222914858360292;11,083333333333334;1;0,5618218123113408;0,6394019349164468;0,5937447436637078;0,023856604647040043;-0,8144080675952784;0,026484819331654454;0,020968681392535507;-0,05531545863458303;1,0;3,0;0,325;0,075;-0,27298909601934596;0,34397163120567376;0,2828282828282828;11,083333333333334;0,30434410208357243;0,2941176470588236;0,2934587340166966;0,6333333333333333;1,0;0,2828282828282828;-0,20202020202020202;0,2828282828282829;0,0;7,0
2026-08-12 11:22:38.463;171500,0;171550,0;171445,0;171550,0;11553,0;9596,0;0,72;27322,0;7432,0;1;1;4;11,0;1,0;21,0;0;0;0;1;0,72;21149,0;0,22593514384012883;3,676264800861141;11,366666666666667;1;0,09259583427161917;0,06273062730627303;-0,03218770245501635;0,024007021320879264;-0,38729345045997127;0,09253392595394581;0,07162726008344923;-0,010581512621890325;0,1;4,0;0,325;0,025;-0,12358246820770875;0,2926829268292683;0,3207070707070707;11,366666666666667;-0,004442609825797912;0,3642384105960265;0,21887059935417816;0,65;1,0;0,3207070707070707;-0,16414141414141414;0,3207070707070707;1,0;2,0
2026-08-12 11:28:15.031;171450,0;171500,0;171365,0;171500,0;26239,0;20783,0;0,57;58151,0;15306,0;1;1;6;17,0;7,0;27,0;0;0;0;1;0,57;47022,0;0,19138105965503602;3,7992290604991505;11,466666666666667;1;0,3271662707987516;-0,042016806722689024;0,32395109356145957;0,0398127385212022;-0,1938816970854057;0,11603079409638042;0,09382469776959984;-0,09945351601804855;0,7;6,0;0,25;0,15;-0,1767957491231632;0,20175438596491227;0,30808080808080807;11,466666666666667;0,12127828432642719;-0,6562500000000001;0,4500764569292632;0,4833333333333333;1,0;0,30808080808080807;-0,17676767676767677;0,30808080808080807;1,0;1,0
2026-08-12 11:35:06.648;171400,0;171450,0;171330,0;171450,0;14688,0;14519,0;1,0;39643,0;11010,0;1;1;7;14,0;4,0;24,0;0;0;0;1;1,0;29207,0;0,26324950180359713;3,6006357856494096;11,583333333333334;1;0,22846395033137082;0,38985406532314104;0,21597667445289334;-0,010527618482357826;-0,6877864859143727;0,005786284109973636;0,004263047700729007;0,1417431049879385;0,4;7,0;0,3;0,1;-0,017851360654718075;-0,2777777777777778;0,29545454545454547;11,583333333333334;-0,28892832415378694;-0,7555555555555555;0,16918507518099127;0,7285714285714285;1,0;0,29545454545454547;-0,1893939393939394;0,2954545454545454;0,0;1,0
2026-08-12 11:45:17.869;171250,0;171300,0;171175,0;171300,0;13541,0;12040,0;0,92;34333,0;9954,0;1;1;4;15,0;5,0;25,0;0;0;0;1;0,92;25581,0;0,2549150962630705;3,4491661643560376;11,75;1;0,12671137726186368;0,3328504165157552;0,1641084115428471;-0,03653943031922327;-0,6533720070544929;0,05867636136194832;0,043718871057000556;0,12155683158502695;0,5;4,0;0,35;0,2;-0,047860537484416925;-0,3333333333333333;0,25757575757575757;11,75;0,07623254550546496;0,0419313850063532;0,06691819880051125;1,15;1,0;0,25757575757575757;-0,22727272727272727;0,25757575757575757;1,0;2,0
2026-08-12 13:50:03.727;171300,0;171350,0;171235,0;171350,0;19740,0;14126,0;2,97;44547,0;11722,0;1;1;6;13,0;3,0;23,0;0;0;0;1;2,97;33866,0;0,23976923249601545;3,800290052891998;13,833333333333334;1;0,10202809501760364;0,12992200875023785;-0,0003944016287721318;0,017017921593074897;-0,735469485600855;0,16577097974369573;0,12602419916043728;0,06072714560339063;0,3;6,0;0,25;0,1;-0,4035819189852732;0,050387596899224806;0,2702020202020202;13,833333333333334;0,1724666751781651;0,14148681055155876;0,08310930907756826;1,3;1,0;0,2702020202020202;-0,21464646464646464;0,2702020202020202;1,0;2,0
2026-08-12 14:04:56.984;171350,0;171400,0;171275,0;171400,0;33844,0;25106,0;5,15;76348,0;18977,0;1;1;4;15,0;5,0;25,0;0;0;0;1;5,15;58950,0;0,22787761303505003;4,023185961953944;14,066666666666666;1;0,30571182085875903;0,3619834710743802;0,2305766889465655;0,03945354814594953;-0,8228693913769266;0,1482273112807464;0,11444962539948657;0,0274510278507214;0,5;4,0;0,225;0,025;-0,39654387031732985;0,125;0,2828282828282828;14,066666666666666;-0,04706124505820044;0,07444668008048282;0,12844660781231104;1,3;1,0;0,2828282828282828;-0,20202020202020202;0,2828282828282829;1,0;2,0
2026-08-12 14:12:17.852;171500,0;171550,0;171430,0;171550,0;13249,0;11230,0;2,18;33186,0;9294,0;1;1;3;14,0;4,0;24,0;0;0;0;1;2,18;24479,0;0,2623696739588983;3,5706907682375726;14,2;1;-0,12287840212562083;-0,10038171876611986;-0,1580587519901438;-0,021269056240469174;-0,524596635153781;0,08247885943053229;0,06083890797324173;0,08242240461874076;0,4;3,0;0,2;0,15;-0,36402719054094806;0,32706766917293234;0,3207070707070707;14,2;-0,5164207438581242;-0,9583333333333333;0,30428000850802356;0,5;1,0;0,3207070707070707;-0,16414141414141414;0,3207070707070707;0,0;1,0
2026-08-12 14:30:56.038;171250,0;171300,0;171165,0;171300,0;27264,0;21230,0;2,5;64571,0;16213,0;1;1;5;17,0;7,0;27,0;0;0;0;1;2,5;48494,0;0,2489817410292546;3,982668229198791;14,5;1;0,1387024409399585;-0,07629780158876782;0,10946497551896038;0,031600807959776614;-0,5077395308031186;0,12442776425949602;0,09344752288178904;0,04849324038251773;0,7;5,0;0,225;0,025;-0,2441797830550461;-0,2849462365591398;0,25757575757575757;14,5;-0,3935407396087405;-0,7645429362880888;0,16686941118722923;0,74;1,0;0,25757575757575757;-0,22727272727272727;0,25757575757575757;0,0;1,0
2026-08-13 10:10:57.178;170650,0;170700,0;170565,0;170700,0;27649,0;26025,0;1,37;70747,0;20293,0;1;1;4;17,0;7,0;27,0;0;0;0;1;1,37;53674,0;0,24132472048284734;3,486276055782782;10,166666666666666;1;0,2593829019141195;0,19078661451542808;0,2355793014742258;0,04919877262125927;-0,5301736335298093;0,03025673510451988;0,022955036962698065;-0,1326919770563733;0,7;4,0;0,225;0,3;-0,1232694292173436;0,32564102564102565;0,38666666666666666;10,166666666666666;0,15429429591097038;0,30841121495327106;0,23584865659406667;0,775;1,0;0,38666666666666666;0,03333333333333333;0,3866666666666667;1,0;2,0
2026-08-13 10:18:00.592;170600,0;170650,0;170540,0;170650,0;11069,0;6537,0;0,48;26730,0;8372,0;1;1;6;12,0;2,0;22,0;0;0;0;1;0,48;17606,0;0,3413393191170969;3,192785475394171;10,3;1;-0,17501980896571817;-0,3548387096774194;-0,25590489945561606;-0,001923340785816592;-0,14929854126700404;0,2574122458252868;0,16954732510288065;0,05277223426602796;0,2;6,0;0,175;0,15;-0,012493844273806638;0,16285714285714287;0,3126984126984127;10,3;-0,21498852024032403;-0,7508650519031141;0,19525743426340159;0,8666666666666666;1,0;0,3126984126984127;0,0;0,3126984126984127;1,0;2,0
2026-08-13 10:32:55.856;171450,0;171500,0;171365,0;171500,0;18710,0;13680,0;0,6;43551,0;11663,0;1;1;3;17,0;7,0;27,0;0;0;0;1;0,6;32390,0;0,25627425317443914;3,734116436594358;10,533333333333333;1;0,06110639240473202;0,054018445322793256;0,033667534481803575;0,04719382094053112;-0,3043408836979426;0,15529484408768138;0,11549677389726987;-0,01831751791641092;0,7;3,0;0,35;0,275;0,25629807888880446;0,36503067484662577;0,45089285714285715;10,533333333333333;-0,037471126976691645;-0,30434782608695654;0,41674845486617684;0,4666666666666667;1,0;0,45089285714285715;0,3794642857142857;0,4508928571428571;0,0;1,0
2026-08-13 10:34:28.304;171300,0;171350,0;171245,0;171350,0;11333,0;6842,0;0,63;26290,0;7651,0;1;1;4;11,0;1,0;21,0;0;0;0;1;0,63;18175,0;0,30867249904906807;3,4361521369755588;10,566666666666666;1;-0,06936565994196084;0,061946902654867256;-0,17380494086458378;0,000940820038237959;-0,3945497339232049;0,24709766162310867;0,1708254089007227;0,07562394461514217;0,1;4,0;0,375;0,075;0,24075435818002427;0,12318840579710146;0,38392857142857145;10,566666666666666;0,2940043078578144;0,07865168539325837;0,2624480703233187;0,625;1,0;0,38392857142857145;0,3125;0,3839285714285714;1,0;2,0
2026-08-13 10:43:01.142;171700,0;171750,0;171615,0;171750,0;7764,0;5927,0;0,22;18517,0;5612,0;1;1;3;17,0;7,0;27,0;0;0;0;1;0,22;13691,0;0,260625371280445;3,299536707056308;10,716666666666667;1;-0,29114902066103704;-0,3567251461988304;-0,24370908674368383;-0,022944806758991174;0,20173060090932213;0,13417573588488788;0,09920613490306206;-0,0015187699606014897;0,7;3,0;0,275;0,225;0,2530012986497815;0,3525641025641026;0,45390781563126253;10,716666666666667;0,37228408323396917;-0,10447761194029853;0,22959853952329767;1,3666666666666667;1,0;0,45390781563126253;0,4408817635270541;0,4539078156312625;0,0;1,0
2026-08-13 10:46:30.634;171550,0;171600,0;171450,0;171600,0;25739,0;22097,0;1,17;64327,0;18751,0;1;1;4;20,0;10,0;30,0;0;0;0;1;1,17;47836,0;0,25636202527709984;3,430590368513679;10,766666666666667;1;0,20294440067792138;0,32577903682719545;0,2754372390807139;-0,007444638393158803;-0,5185360444471341;0,07613512835521365;0,056616972655339125;-0,005764404409869866;1,0;4,0;0,275;0,125;0,17220752113247306;0,07936507936507936;0,3937875751503006;10,766666666666667;-0,4226055649732492;-0,963302752293578;0,1483188528643074;0,75;1,0;0,3937875751503006;0,3807615230460922;0,3937875751503006;0,0;1,0
2026-08-13 12:43:31.632;170000,0;170055,0;169950,0;169950,0;3786,0;7220,0;0,63;14499,0;4137,0;-1;1;3;11,0;1,0;21,0;0;0;0;1;0,63;11006,0;0,24091316642527072;3,504713560551124;12,716666666666667;1;-0,4777625625471522;-0,4201564657156005;-0,5385529166701524;-0,02547986959269538;0,17783542929985144;0,3120116300199891;0,23684392027036347;-0,0717440470453279;0,1;3,0;0,325;0,275;-0,2999274960618394;0,347953216374269;0,26753507014028055;12,716666666666667;0,49957735256476005;0,4572271386430679;0,12148088510284646;1,3666666666666667;1,0;0,26753507014028055;0,280561122244489;0,26753507014028055;1,0;4,0
2026-08-13 13:07:46.375;169750,0;169810,0;169700,0;169700,0;10681,0;21049,0;1,68;44777,0;12155,0;-1;1;5;12,0;2,0;22,0;0;0;0;1;1,68;31730,0;0,2913772695803649;3,683833813245578;13,116666666666667;1;0,029412496515113275;-0,01668129938542573;-0,04576669368561332;-0,004606123181133177;-0,2661571545599743;0,32675701229120707;0,2315474462335574;0,032409726240281655;0,2;5,0;0,3;0,325;-0,2859553576214539;0,2727272727272727;0,36773547094188375;13,116666666666667;-0,1337950929040782;-0,7368421052631577;0,1392878477001792;0,82;1,0;0,36773547094188375;0,3807615230460922;0,36773547094188375;1,0;2,0
2026-08-13 13:15:00.854;169900,0;169970,0;169850,0;169850,0;22177,0;33261,0;3,27;79971,0;21018,0;-1;1;6;14,0;4,0;24,0;0;0;0;1;3,27;55438,0;0,30677370546823224;3,8048815301170427;13,25;1;0,24370663529121867;0,24773442716779545;0,2039128025283429;0,010395785028716336;-0,3989471147131298;0,19993506259244562;0,13860024258793813;0,05650445268938506;0,4;6,0;0,275;0,075;-0,24160697120541272;-0,08394160583941605;0,3076152304609218;13,25;-0,25776920083712823;-0,8831775700934581;0,3652213188798555;0,2833333333333333;1,0;0,3076152304609218;0,32064128256513025;0,3076152304609219;1,0;2,0
2026-08-14 10:00:14.215;169550,0;169625,0;169500,0;169500,0;9149,0;8941,0;0,18;24721,0;7325,0;-1;1;4;15,0;5,0;25,0;0;0;0;1;0,18;18090,0;0,26823348570041666;3,3748805460750853;10,0;1;-0,15265908548521234;-0,6559961777353083;-0,22431160964606903;0,06440376063131002;0,34485110596431007;-0,011498065229408513;-0,008413899114113508;-0,09592088426281868;0,5;4,0;0,2;0,125;-0,35985990528144984;0,010526315789473684;0,2891156462585034;10,0;-0,11026903477505143;-0,7000000000000001;0,24242883101150817;0,475;1,0;0,2891156462585034;0,7029478458049887;0,2891156462585034;1,0;4,0
2026-08-14 10:04:11.572;169600,0;169680,0;169550,0;169550,0;10661,0;11803,0;0,22;30648,0;9536,0;-1;1;6;16,0;6,0;26,0;0;0;0;1;0,22;22464,0;0,26703210649960846;3,213926174496644;10,066666666666666;1;-0,06869666610005876;-0,5256064690026955;-0,08788525872025593;0,01715006103522567;0,1819008240057246;0,05083689458689459;0,037261811537457584;-0,07741372309538655;0,6;6,0;0,275;0,225;-0,20424901282751703;-0,33739837398373984;0,26643990929705214;10,066666666666666;-0,32871042957531554;-0,9572192513368984;0,3300854215367138;0,5166666666666667;1,0;0,26643990929705214;0,6802721088435374;0,2664399092970522;0,0;3,0
2026-08-14 10:32:09.027;169300,0;169370,0;169250,0;169250,0;4992,0;5176,0;0,08;13685,0;4189,0;-1;1;4;14,0;4,0;24,0;0;0;0;1;0,08;10168,0;0,2569967117281695;3,266889472427787;10,533333333333333;1;-0,4399430641477197;-0,7972116603295312;-0,47484548748229216;-0,009556741878196317;0,4014413856601914;0,01809598741148702;0,013445378151260505;0,005820506425997556;0,4;4,0;0,3;0,2;0,11086649178545836;0,26582278481012656;0,40249433106575966;10,533333333333333;-0,181968510188432;-0,06818181818181818;0,1903770019174265;0,825;1,0;0,40249433106575966;0,8163265306122449;0,4024943310657596;1,0;2,0
2026-08-14 10:35:43.858;169050,0;169120,0;169000,0;169000,0;5302,0;7465,0;0,13;17364,0;5015,0;-1;1;3;14,0;4,0;24,0;0;0;0;1;0,13;12767,0;0,2647431467403824;3,4624127617148552;10,583333333333334;1;-0,2738472894745605;-0,6416264645072365;-0,318783046323432;0,014201903652600645;0,04646916803191178;0,16942116393827839;0,12456807187284036;0,04012010306630719;0,4;3,0;0,25;0,3;0,06188408280298649;0,3415841584158416;0,43333333333333335;10,583333333333334;-0,3639567284051795;-0,9384615384615385;0,2317448718617882;0,5;1,0;0,43333333333333335;0,8541666666666666;0,43333333333333335;1,0;2,0
2026-08-14 10:38:04.753;169150,0;169250,0;169100,0;169100,0;15441,0;16429,0;0,37;40503,0;12078,0;-1;1;5;20,0;10,0;30,0;0;0;0;1;0,37;31870,0;0,21314470533046934;3,353452558370591;10,633333333333333;1;0,011875667302619543;-0,24911212582445463;0,09411093295649098;-0,002359549231284728;-0,34845593534558844;0,031000941324129276;0,02439325482063057;-0,06923706927297829;1,0;5,0;0,225;0,225;0,28027787288635503;0,20285714285714285;0,39166666666666666;10,633333333333333;-0,5804786977980799;-0,9689119170984456;0,1164623145182076;0,8800000000000001;1,0;0,39166666666666666;0,8125;0,3916666666666667;0,0;1,0
2026-08-14 10:43:37.342;169150,0;169210,0;169100,0;169100,0;4522,0;8655,0;0,33;18994,0;5580,0;-1;1;6;12,0;2,0;22,0;0;0;0;1;0,33;13177,0;0,30625460671791094;3,403942652329749;10,716666666666667;1;-0,272273732186015;-0,37262357414448666;-0,3508438738799003;0,002159311002543832;-0,37546258837435353;0,31365257645898154;0,21759503000947666;0,11557462867786507;0,2;6,0;0,275;0,025;0,20153042645814365;-0,11855670103092783;0,3770491803278688;10,716666666666667;-0,07505856512173581;-0,6019900497512439;0,1591636102393466;0,5833333333333333;1,0;0,3770491803278688;0,7991803278688525;0,3770491803278688;1,0;2,0
2026-08-14 10:44:52.091;169150,0;169230,0;169100,0;169100,0;17083,0;18891,0;0,73;49871,0;14029,0;-1;1;3;16,0;6,0;26,0;0;0;0;1;0,73;35974,0;0,2786589400653687;3,554850666476584;10,733333333333333;1;0,12567555188649418;0,012482662968099873;0,09976384356841188;0,02535162021594083;-0,6066414187184813;0,05025852004225274;0,036253534118024504;0,05408033062933109;0,6;3,0;0,325;0,125;0,16563007389719045;-0,11855670103092783;0,3770491803278688;10,733333333333333;-0,21797011196360488;-0,8181818181818181;0,3606881224792164;0,7333333333333333;1,0;0,3770491803278688;0,7991803278688525;0,3770491803278688;0,0;1,0
2026-08-14 10:48:45.167;169350,0;169425,0;169300,0;169300,0;8908,0;11221,0;0,3;25657,0;7363,0;-1;1;5;15,0;5,0;25,0;0;0;0;1;0,3;20129,0;0,21545776980940873;3,484585087600163;10,8;1;-0,21575728085232881;-0,4392523364485981;-0,24859104442579164;0,01049814660902494;-0,11311485988312643;0,11490883799493268;0,09015083602915384;-0,08119767432302571;0,5;5,0;0,3;0,225;0,09178307912894836;-0,3333333333333333;0,29508196721311475;10,8;0,41394613982448947;0,2741312741312741;0,1689468994076637;1,06;1,0;0,29508196721311475;0,7172131147540983;0,29508196721311475;0,0;1,0
2026-08-14 11:00:31.382;169300,0;169365,0;169250,0;169250,0;6148,0;8942,0;0,3;21631,0;5521,0;-1;1;3;13,0;3,0;23,0;0;0;0;1;0,3;15090,0;0,3023900882992002;3,917949646803115;11,0;1;-0,17954563483496602;-0,32546374367622266;-0,2948036313589495;0,06635710100849819;-0,12671129906793352;0,1851557322730285;0,12916647404188433;0,08469185070101652;0,3;3,0;0,275;0,175;-0,1572851448815036;-0,03571428571428571;0,3155737704918033;11,0;-0,5978879973392093;-0,9838709677419355;0,10355179144988062;1,0333333333333334;1,0;0,3155737704918033;0,7377049180327869;0,31557377049180324;1,0;2,0
2026-08-14 11:08:39.945;168850,0;168930,0;168800,0;168800,0;25839,0;29543,0;1,55;73437,0;18847,0;-1;1;4;16,0;6,0;26,0;0;0;0;1;1,55;55382,0;0,24585699306888897;3,8964821987584233;11,133333333333333;1;0,32572459585919367;0,40049695053083356;0,2795844931767262;0,05940704831571443;-0,5407639232661826;0,06688093604420209;0,05043779021474189;-0,04203125559299404;0,6;4,0;0,3;0,225;-0,12340661435868573;0,34;0,43846153846153846;11,133333333333333;-0,5590714281683277;-0,8652849740932641;0,24607060666895167;0,65;1,0;0,43846153846153846;0,8653846153846154;0,43846153846153846;0,0;1,0
2026-08-14 11:11:13.650;169000,0;169075,0;168950,0;168950,0;11788,0;13823,0;0,73;34819,0;9399,0;-1;1;4;15,0;5,0;25,0;0;0;0;1;0,73;25611,0;0,2644533157184296;3,704543036493244;11,183333333333334;1;-0,029459917320624775;0,016713091922005586;-0,06555714626580765;0,029611965572485896;-0,23157230464055845;0,07945804537112959;0,05844510181222896;-0,01532075478554133;0,5;4,0;0,25;0,2;-0,15869349199210497;0,19;0,38076923076923075;11,183333333333334;-0,08383525744294451;-0,7938144329896908;0,366940544124263;0,55;1,0;0,38076923076923075;0,8076923076923077;0,38076923076923075;1,0;2,0
2026-08-14 11:20:40.652;168650,0;168745,0;168600,0;168600,0;21959,0;30137,0;1,43;68892,0;18511,0;-1;1;6;19,0;9,0;29,0;0;0;0;1;1,43;52096,0;0,24380189281774373;3,72167900167468;11,333333333333334;1;0,24831992647614615;0,3140362968067999;0,2867594668334984;0,02714228715103648;-0,4491023990360556;0,1569794226044226;0,11870754224002787;-0,05226405349640815;0,9;6,0;0,225;0,175;-0,07849635338307744;0,1419753086419753;0,40102389078498296;11,333333333333334;0,08870328152646309;-0,7622377622377621;0,32860841942286645;0,38333333333333336;1,0;0,40102389078498296;0,8361774744027304;0,4010238907849829;0,0;5,0
2026-08-14 11:26:06.081;168750,0;168830,0;168700,0;168700,0;16177,0;21256,0;1,57;51496,0;14239,0;-1;1;4;16,0;6,0;26,0;0;0;0;1;1,57;37433,0;0,2730891719745223;3,6165461057658543;11,433333333333334;1;0,1545879801667297;0,3072439633638634;0,15638952110823032;0,008814880741059286;-0,4892454242983286;0,13568241925573693;0,09862901972968774;0,003318310346145056;0,6;4,0;0,275;0,025;-0,0829120726027942;-0,00980392156862745;0,36689419795221845;11,433333333333334;0,199959899764099;-0,30666666666666664;0,23255072771698715;0,775;1,0;0,36689419795221845;0,8020477815699659;0,36689419795221845;0,0;1,0
