i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
29598;2026-06-17 11:20:00;-1;11,333333333333334;174320,0;174270,0;137,28456334132875;0,007232346007136741;0,008249394664353909;True;-0,03151227276346846;2,7338381764919943;-0,7338381764920705;0;0,23843208844597644;1;120,0;0,8740968181662612;125,0;0,0;25,0;0,0;0,2;0,8;120,0;0,125;True;29598;174320,0;60,0;29599;174420,0;-100,0;15,0;-105,0;2;stop;False;2026-06-17 11:21:00;25,0;False;False;True;False;False;bronze;T2
29602;2026-06-17 11:26:00;1;11,433333333333334;174520,0;174570,0;134,93857205199694;0,03861078381374578;0,012314572571108557;True;0,2568092402675107;1,434267758655562;0,5657322413443809;0;0,9585115374939593;1;145,0;1,0745630237151613;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;145,0;0,3103448275862069;True;29602;174520,0;120,0;29604;174720,0;200,0;205,0;-35,0;3;alvo;False;2026-06-17 11:28:00;40,0;True;False;True;False;False;bronze;T2
29629;2026-06-17 11:58:00;1;11,966666666666667;174620,0;174670,0;139,4526916355822;0,05138133959546166;-0,009638443387439197;False;0,4066818627930211;1,9771759320154998;0,02282406798450593;8;0,45835253725601416;3;310,0;2,222976095793777;160,0;5,0;55,0;0,03125;0,34375;0,625;155,0;0,3225806451612903;True;29629;174620,0;120,0;29630;174520,0;-100,0;95,0;-100,0;2;stop;False;2026-06-17 12:00:00;60,0;False;True;True;True;True;ouro;T2
29641;2026-06-17 12:35:00;1;12,583333333333334;174620,0;174670,0;150,3000426930854;0,07186658896601841;0,01689932875986109;True;0,26106645080138613;2,074200399650684;-0,07420039965073982;8;0,6925514490567517;1;135,0;0,8982033376774996;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;135,0;0,2222222222222222;True;29641;174620,0;540,0;29642;174520,0;-100,0;0,0;-105,0;2;stop;False;2026-06-17 12:44:00;75,0;True;False;True;False;False;bronze;T2
29643;2026-06-17 12:47:00;1;12,783333333333333;174620,0;174670,0;146,07441544883088;0,058675556588365735;-5,3102721253412606e-05;False;0,22765651474834886;2,0260374394709704;-0,0260374394709172;10;0,6454907202400705;1;110,0;0,753040836494276;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;105,0;0,0;True;29643;174620,0;2940,0;29647;174820,0;200,0;200,0;-65,0;5;alvo;False;2026-06-17 13:36:00;45,0;False;False;True;False;False;bronze;T2
29667;2026-06-17 14:18:00;-1;14,3;174820,0;174770,0;139,19004059138604;0,03268517294832227;0,0549242178747819;True;0,17181702870030652;3,640891545134982;-1,6408915451349084;0;0,8028677184083224;1;155,0;1,1135854213522831;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;155,0;0,3225806451612903;True;29667;174820,0;420,0;29669;174620,0;200,0;220,0;-50,0;3;alvo;False;2026-06-17 14:25:00;80,0;True;False;True;False;False;bronze;T2
29675;2026-06-17 14:45:00;-1;14,75;174620,0;174570,0;147,1661610751672;0,2794297451728878;-0,012134732659048065;False;0,6738984988675429;2,7919487895178188;-0,7919487895178943;0;0,9069372088835356;3;310,0;2,10646250289605;200,0;0,0;100,0;0,0;0,5;0,5;135,0;0,25925925925925924;True;29675;174620,0;360,0;29676;174720,0;-100,0;0,0;-100,0;2;stop;False;2026-06-17 14:51:00;100,0;False;True;False;True;False;prata;T2
29731;2026-06-17 15:18:00;1;15,3;173420,0;173470,0;149,56884788325482;0,10312194878299068;0,013147032838277702;True;-0,27773481346201473;3,5426677922652523;-1,5426677922651846;0;-0,18869628352119108;1;220,0;1,470894528596756;120,0;0,0;20,0;0,0;0,16666666666666666;0,8333333333333334;220,0;0,45454545454545453;True;29731;173420,0;360,0;29734;173320,0;-100,0;180,0;-100,0;4;stop;False;2026-06-17 15:24:00;20,0;False;False;False;False;False;bronze;T2
29758;2026-06-17 15:36:00;-1;15,6;173520,0;173470,0;145,37329343397286;0,025253548756006872;-0,013784364563147244;False;0,04390604113224123;2,306163776481027;-0,306163776480947;0;-0,12740280094065295;3;360,0;2,4763833266493926;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;170,0;0,4117647058823529;True;29758;173520,0;60,0;29759;173620,0;-100,0;10,0;-100,0;2;stop;False;2026-06-17 15:37:00;40,0;False;True;True;True;True;ouro;T2
29763;2026-06-17 15:41:00;1;15,683333333333334;173620,0;173670,0;144,40239019563543;0,030174366134955524;-0,0028559854012517234;False;0,3012030631750244;1,8246268422211298;0,17537315777891777;5;0,519565655437487;2;275,0;1,9044006101798714;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;190,0;0,47368421052631576;True;29763;173620,0;0,0;29764;173520,0;-100,0;65,0;-100,0;2;stop;False;2026-06-17 15:41:00;20,0;False;True;False;True;False;prata;T2
29765;2026-06-17 15:42:00;1;15,7;173620,0;173670,0;144,34081834350036;0,007180329013877384;0,0014390513866693266;True;0,12879550191986217;1,8445848548036723;0,15541514519625219;7;0,4868328593356709;1;165,0;1,143127785290334;125,0;15,0;10,0;0,12;0,08;0,8;165,0;0,3939393939393939;True;29765;173620,0;0,0;29767;173820,0;200,0;210,0;0,0;3;alvo;False;2026-06-17 15:42:00;25,0;True;False;True;False;False;bronze;T2
29854;2026-06-17 16:56:00;1;16,933333333333334;171520,0;171570,0;148,03424945431135;0,10874682545306456;0,0320336777838888;True;-0,018359895220836416;3,4461025322450016;-1,4461025322449563;0;0,4602098718405556;1;110,0;0,743071285229503;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;110,0;0,045454545454545456;True;29854;171520,0;240,0;29857;171420,0;-100,0;110,0;-100,0;4;stop;False;2026-06-17 17:00:00;65,0;True;False;True;False;False;bronze;T2
29858;2026-06-17 17:07:00;1;17,116666666666667;171520,0;171570,0;149,73823472051862;0,14906139140711366;0,003410390176644204;True;0,1801386285940839;2,9632588350534297;-0,9632588350535046;0;0,32033144443829004;2;210,0;1,4024474135945166;175,0;0,0;75,0;0,0;0,42857142857142855;0,5714285714285714;205,0;0,5121951219512195;True;29858;171520,0;180,0;29859;171420,0;-100,0;55,0;-125,0;2;stop;False;2026-06-17 17:10:00;75,0;False;True;True;True;True;ouro;T2
29866;2026-06-17 17:33:00;1;17,55;171520,0;171570,0;146,76667346500957;0,09788236719904367;0,0031652625341352077;True;0,16888516110211949;2,205488214866293;-0,2054882148662603;1;0,3024101637223848;2;260,0;1,7715193365201278;120,0;5,0;15,0;0,041666666666666664;0,125;0,8333333333333334;140,0;0,25;True;29866;171520,0;240,0;29867;171420,0;-100,0;25,0;-105,0;2;stop;False;2026-06-17 17:37:00;20,0;False;True;False;True;False;prata;T2
29910;2026-06-18 09:06:00;1;9,1;170700,0;170750,0;164,34327723617875;0,02992616595854329;0,02788346900230817;True;-0,1489994809102514;4,198102546121898;-2,198102546121824;0;-0,22103411297350517;2;315,0;1,9167197180041111;185,0;50,0;35,0;0,2702702702702703;0,1891891891891892;0,5405405405405406;135,0;0,14814814814814814;True;29910;170700,0;0,0;29911;170600,0;-100,0;45,0;-105,0;2;stop;False;2026-06-18 09:06:00;85,0;False;True;True;True;True;ouro;T2
29921;2026-06-18 09:11:00;1;9,183333333333334;170600,0;170650,0;153,81905093676826;0,10685411849127469;0,013174870022042998;True;-0,03131604200751113;3,1717434625072327;-1,1717434625072034;0;-0,026696362655378995;2;230,0;1,4952634189281802;150,0;10,0;40,0;0,06666666666666667;0,26666666666666666;0,6666666666666666;130,0;0,19230769230769232;True;29921;170600,0;0,0;29922;170500,0;-100,0;0,0;-100,0;2;stop;False;2026-06-18 09:11:00;50,0;False;True;True;True;True;ouro;T2
29946;2026-06-18 09:22:00;-1;9,366666666666667;170900,0;170850,0;142,7079445464413;0,05386017249598478;0,04639234301739311;True;0,10592856067313425;3,5292238782472385;-1,529223878247147;0;0,6820901168272812;1;125,0;0,8759147950541841;185,0;0,0;85,0;0,0;0,4594594594594595;0,5405405405405406;125,0;0,12;True;29946;170900,0;60,0;29947;171000,0;-100,0;0,0;-105,0;2;stop;False;2026-06-18 09:23:00;85,0;True;False;True;False;False;bronze;T2
29949;2026-06-18 09:24:00;-1;9,4;171000,0;170950,0;137,2974789980776;0,08596705323015072;0,01231329182593747;True;0,011036525472628051;3,2871466796842217;-1,287146679684188;0;0,045636117928464975;2;200,0;1,4566909855846686;135,0;10,0;25,0;0,07407407407407407;0,18518518518518517;0,7407407407407407;120,0;0,16666666666666666;True;29949;171000,0;0,0;29950;171100,0;-100,0;35,0;-105,0;2;stop;False;2026-06-18 09:24:00;35,0;False;True;True;True;True;ouro;T2
29951;2026-06-18 09:25:00;-1;9,416666666666666;171000,0;170950,0;136,85742065956828;0,08066373824563548;0,009093839093148582;True;-0,11766310087323185;3,086610192091977;-1,0866101920920128;0;0,09822446598361029;1;140,0;1,0229624329121974;130,0;15,0;15,0;0,11538461538461539;0,11538461538461539;0,7692307692307693;140,0;0,25;True;29951;171000,0;0,0;29952;171100,0;-100,0;55,0;-105,0;2;stop;False;2026-06-18 09:25:00;30,0;False;False;True;False;False;bronze;T2
29959;2026-06-18 09:34:00;1;9,566666666666666;171200,0;171250,0;143,99431990856877;0,033055123680307635;0,00707191102321665;True;0,40274370405014304;1,605157600635197;0,39484239936479626;0;0,6859609236651465;2;245,0;1,701456002955993;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;165,0;0,3939393939393939;True;29959;171200,0;120,0;29960;171100,0;-100,0;20,0;-105,0;2;stop;False;2026-06-18 09:36:00;70,0;True;True;True;False;False;bronze;T2
29961;2026-06-18 09:37:00;1;9,616666666666667;171200,0;171250,0;147,51596686658576;0,022234180093697493;0,005711184086339834;True;0,20724920423867763;1,6360112654142274;0,36398873458579506;0;0,6094002136468434;1;125,0;0,8473658998083284;200,0;10,0;90,0;0,05;0,45;0,5;125,0;0,16;True;29961;171200,0;180,0;29963;171400,0;200,0;215,0;-55,0;3;alvo;False;2026-06-18 09:40:00;100,0;True;False;False;False;False;bronze;T2
