BarIndex,Date,fold,y,prob,side
9037,2026-07-20 10:01:03.888,1,1,0.32221091169320915,1
9047,2026-07-20 10:02:35.011,1,1,0.2890692883782475,-1
9057,2026-07-20 10:04:10.671,1,0,0.3093788606282502,1
9059,2026-07-20 10:05:01.334,1,0,0.2974275587083909,-1
9062,2026-07-20 10:05:39.041,1,0,0.3314016335003317,1
9067,2026-07-20 10:07:58.758,1,0,0.3122444547363534,1
9069,2026-07-20 10:08:13.742,2,0,0.3099902543573759,-1
9073,2026-07-20 10:09:38.522,2,0,0.31219968967977213,-1
9076,2026-07-20 10:12:22.997,2,0,0.3148391812145096,-1
9079,2026-07-20 10:13:27.647,2,0,0.32642419094868375,1
9087,2026-07-20 10:19:16.214,2,1,0.32718312727815413,1
9092,2026-07-20 10:20:24.221,2,0,0.324607818863749,-1
9095,2026-07-20 10:21:59.100,2,0,0.3209014908804264,-1
9097,2026-07-20 10:23:40.140,2,0,0.32782669399424735,1
9099,2026-07-20 10:24:24.950,2,1,0.3161941989378128,-1
9104,2026-07-20 10:26:42.088,2,0,0.3229606208923315,1
9106,2026-07-20 10:27:56.223,2,1,0.3243939872124694,-1
9113,2026-07-20 10:30:27.878,2,1,0.32203633241778856,1
9117,2026-07-20 10:31:35.979,2,1,0.3127696530568489,-1
9121,2026-07-20 10:32:47.135,2,0,0.3254946496352968,1
9123,2026-07-20 10:33:20.511,2,1,0.31919411764915007,-1
9127,2026-07-20 10:35:00.554,2,1,0.3278981656897545,1
9137,2026-07-20 10:36:30.033,2,1,0.33335585142506496,-1
9142,2026-07-20 10:39:31.548,2,0,0.3223739209736499,1
9144,2026-07-20 10:40:04.870,2,1,0.31510729935457743,-1
9148,2026-07-20 10:41:07.329,2,0,0.3141279612212737,1
9158,2026-07-20 10:45:14.761,2,0,0.3023775690282931,1
9160,2026-07-20 10:46:00.431,2,0,0.29538220367205814,-1
9164,2026-07-20 10:47:33.581,2,0,0.3153872495825872,-1
9166,2026-07-20 10:48:04.244,2,1,0.333950137830829,1
9175,2026-07-20 10:50:30.790,2,0,0.3201977771098942,-1
9179,2026-07-20 10:53:22.149,2,0,0.3215912276497658,1
9182,2026-07-20 10:54:13.754,2,0,0.3117020127929702,-1
9184,2026-07-20 10:55:01.998,2,0,0.34001740599245006,1
9186,2026-07-20 10:59:24.683,2,0,0.2943814753557719,-1
9192,2026-07-20 11:01:08.422,2,1,0.3198626200450388,-1
9196,2026-07-20 11:04:12.825,2,0,0.3436255110635057,1
9204,2026-07-20 11:12:13.503,2,0,0.3690056243033344,1
9207,2026-07-20 11:17:07.792,2,0,0.3177987137600095,-1
9209,2026-07-20 11:21:22.192,2,1,0.3174493843880132,1
9213,2026-07-20 11:23:49.748,2,0,0.3293215316508411,-1
9224,2026-07-20 11:33:32.157,2,0,0.32667058637888174,-1
9229,2026-07-20 11:41:12.907,2,1,0.33003574772078714,1
9233,2026-07-20 11:45:51.992,2,0,0.3279186618864128,-1
9239,2026-07-20 11:50:40.225,2,1,0.333839675822445,-1
9244,2026-07-20 11:59:22.840,2,0,0.33239839270785215,1
9248,2026-07-20 12:01:47.645,2,0,0.31803809936513777,-1
9251,2026-07-20 12:05:47.136,2,0,0.32655935917677065,1
9254,2026-07-20 12:08:55.165,2,1,0.2953356475902096,-1
9262,2026-07-20 12:24:58.135,2,1,0.29606764522950507,1
9267,2026-07-20 12:30:31.457,2,0,0.3032992612133916,-1
9271,2026-07-20 12:47:57.937,2,1,0.30522371339991927,1
9276,2026-07-20 12:55:55.035,2,0,0.3102097445337701,-1
9278,2026-07-20 13:00:10.596,2,1,0.33548526628413555,1
9282,2026-07-20 13:07:44.587,2,1,0.33332410237243965,-1
9293,2026-07-20 13:41:26.462,2,0,0.32621158597201144,1
9296,2026-07-20 13:49:31.885,2,1,0.3186612766730538,-1
9302,2026-07-20 13:56:45.545,2,0,0.3614822077505741,1
9306,2026-07-20 14:37:14.748,2,1,0.3381667323289811,1
9315,2026-07-20 15:12:52.128,2,1,0.3160161560724463,-1
9319,2026-07-20 15:27:07.288,2,0,0.3188741630589017,1
9322,2026-07-20 15:35:34.894,2,1,0.33921767815407416,-1
9327,2026-07-20 15:45:18.085,2,0,0.30561395271113845,1
9331,2026-07-20 16:00:19.165,2,0,0.34703721823549794,-1
9334,2026-07-20 16:16:20.842,2,1,0.34591172266984427,1
9338,2026-07-20 16:36:15.938,2,1,0.4335984134023002,-1
9348,2026-07-20 17:11:15.643,2,0,0.31104575709816124,1
9353,2026-07-20 18:07:42.672,2,0,0.30887844331877146,1
9366,2026-07-21 09:02:37.796,2,0,0.8365600918142131,-1
9368,2026-07-21 09:02:38.928,2,0,0.28269363875476206,1
9373,2026-07-21 09:02:44.287,2,0,0.3002673818246734,1
9375,2026-07-21 09:02:45.114,2,0,0.30815086647081685,-1
9378,2026-07-21 09:02:54.536,2,0,0.3215620822462368,1
9383,2026-07-21 09:03:02.289,2,0,0.2865031399880139,-1
9386,2026-07-21 09:03:09.836,2,0,0.3080249946039916,-1
9389,2026-07-21 09:03:17.196,2,0,0.3107418448145629,1
9391,2026-07-21 09:03:22.521,2,1,0.2987689521348309,-1
9395,2026-07-21 09:03:46.404,2,0,0.3274163079730967,1
9397,2026-07-21 09:03:53.811,2,1,0.30851606941427256,-1
9403,2026-07-21 09:04:22.181,2,0,0.32778325603499064,1
9405,2026-07-21 09:04:27.447,2,0,0.3130555742830472,-1
9408,2026-07-21 09:04:37.091,2,0,0.2999865263295329,-1
9414,2026-07-21 09:05:08.019,2,0,0.32401351236608505,1
9416,2026-07-21 09:05:23.038,2,0,0.295071836299454,-1
9423,2026-07-21 09:08:39.285,2,0,0.3090864248418121,-1
9428,2026-07-21 09:09:27.415,2,1,0.3200890623135698,1
9434,2026-07-21 09:10:43.246,2,0,0.3286887459190768,-1
