BarIndex,Date,fold,y,prob,side
8836,2026-07-17 15:34:13.516,1,0,0.5456307839393453,1
8842,2026-07-17 16:17:14.542,1,1,0.4878464025798568,1
8852,2026-07-17 16:56:11.202,1,0,0.6598623131142192,-1
8860,2026-07-17 17:36:55.051,1,0,0.5040521792059297,1
8877,2026-07-20 09:02:46.611,1,1,0.4914720058469264,-1
8886,2026-07-20 09:02:49.109,1,0,0.532629037544112,1
8896,2026-07-20 09:03:01.682,1,1,0.6086921537634907,1
8905,2026-07-20 09:03:05.758,1,1,0.4826181853676469,-1
8909,2026-07-20 09:03:08.118,1,1,0.5511484643344914,1
8912,2026-07-20 09:03:09.871,1,1,0.4633168261242635,-1
8915,2026-07-20 09:03:18.175,1,1,0.4852056023844392,1
8918,2026-07-20 09:03:27.937,1,0,0.4510856922169368,-1
8924,2026-07-20 09:03:51.097,1,0,0.47609332762071704,-1
8936,2026-07-20 09:04:38.916,1,1,0.5529753508841917,1
8939,2026-07-20 09:05:01.435,1,0,0.44280144684863515,-1
8943,2026-07-20 09:06:15.256,1,0,0.4571135604641911,-1
8950,2026-07-20 09:06:50.297,1,0,0.4513903127214083,-1
8957,2026-07-20 09:07:24.891,1,1,0.5804711712184848,1
8964,2026-07-20 09:08:35.545,1,1,0.43463833031695753,-1
8969,2026-07-20 09:09:54.530,1,0,0.4729263075741753,1
8975,2026-07-20 09:10:55.417,1,0,0.46207128318163393,1
8982,2026-07-20 09:15:40.428,1,0,0.47541033708304226,1
8991,2026-07-20 09:23:51.899,1,0,0.47955264733600833,1
8999,2026-07-20 09:25:50.991,1,0,0.4623607615686855,-1
9006,2026-07-20 09:30:10.134,1,0,0.4647476286764324,-1
9014,2026-07-20 09:39:59.410,1,0,0.49695480828143074,1
9024,2026-07-20 09:54:34.771,1,0,0.4706278841803459,-1
9035,2026-07-20 10:00:48.216,1,0,0.42530122109154617,-1
9047,2026-07-20 10:02:35.011,1,1,0.40350516844774975,-1
9057,2026-07-20 10:04:10.671,1,0,0.4985881629554481,1
9062,2026-07-20 10:05:39.041,1,0,0.5136302052035192,1
9073,2026-07-20 10:09:38.522,2,0,0.440984092490755,-1
9079,2026-07-20 10:13:27.647,2,0,0.5763844159523602,1
9087,2026-07-20 10:19:16.214,2,1,0.41300040581305436,1
9092,2026-07-20 10:20:24.221,2,0,0.46617339310489664,-1
9104,2026-07-20 10:26:42.088,2,0,0.5282386688704063,1
9113,2026-07-20 10:30:27.878,2,1,0.5996184669906083,1
9117,2026-07-20 10:31:35.979,2,1,0.48244542244672717,-1
9121,2026-07-20 10:32:47.135,2,0,0.44813969673024484,1
9127,2026-07-20 10:35:00.554,2,1,0.510007076305469,1
9137,2026-07-20 10:36:30.033,2,1,0.4521124399367708,-1
9142,2026-07-20 10:39:31.548,2,0,0.4877943236158279,1
9148,2026-07-20 10:41:07.329,2,0,0.5335672235264722,1
